0.00000    3.3500   0.3000  15.0000   0.0120   0.0685  0.18949E+03  0.18949E+03  0.00000E+00  0.00000E+00  0.12463E+04  0.98193E+03  0.00000E+00  0.26434E+03  0.10000E+01
0.00000    3.3500   0.3000  15.5000   0.0128   0.0731  0.17509E+03  0.17509E+03  0.00000E+00  0.00000E+00  0.11022E+04  0.85930E+03  0.00000E+00  0.24294E+03  0.10000E+01
0.00000    3.3500   0.3000  16.0000   0.0136   0.0779  0.16210E+03  0.16210E+03  0.00000E+00  0.00000E+00  0.97882E+03  0.75504E+03  0.00000E+00  0.22378E+03  0.10000E+01
0.00000    3.3500   0.3000  16.5000   0.0145   0.0828  0.15034E+03  0.15034E+03  0.00000E+00  0.00000E+00  0.87254E+03  0.66596E+03  0.00000E+00  0.20657E+03  0.10000E+01
0.00000    3.3500   0.3000  17.0000   0.0153   0.0878  0.13968E+03  0.13968E+03  0.00000E+00  0.00000E+00  0.78058E+03  0.58950E+03  0.00000E+00  0.19108E+03  0.10000E+01
0.00000    3.3500   0.3000  17.5000   0.0163   0.0930  0.12999E+03  0.12999E+03  0.00000E+00  0.00000E+00  0.70065E+03  0.52357E+03  0.00000E+00  0.17708E+03  0.10000E+01
0.00000    3.3500   0.3000  18.0000   0.0172   0.0984  0.12116E+03  0.12116E+03  0.00000E+00  0.00000E+00  0.63090E+03  0.46649E+03  0.00000E+00  0.16440E+03  0.10000E+01
0.00000    3.3500   0.3000  18.5000   0.0181   0.1039  0.11310E+03  0.11310E+03  0.00000E+00  0.00000E+00  0.56978E+03  0.41688E+03  0.00000E+00  0.15290E+03  0.10000E+01
0.00000    3.3500   0.3000  19.0000   0.0191   0.1095  0.10572E+03  0.10572E+03  0.00000E+00  0.00000E+00  0.51603E+03  0.37360E+03  0.00000E+00  0.14244E+03  0.10000E+01
0.00000    3.3500   0.3000  19.5000   0.0201   0.1153  0.98961E+02  0.98961E+02  0.00000E+00  0.00000E+00  0.46860E+03  0.33570E+03  0.00000E+00  0.13289E+03  0.10000E+01
0.00000    3.3500   0.3000  20.0000   0.0212   0.1212  0.92756E+02  0.92756E+02  0.00000E+00  0.00000E+00  0.42659E+03  0.30242E+03  0.00000E+00  0.12418E+03  0.10000E+01
0.00000    3.3500   0.3500   2.0000   0.0003   0.0014  0.13451E+05  0.13451E+05  0.00000E+00  0.00000E+00  0.23850E+07  0.23608E+07  0.00000E+00  0.24175E+05  0.10000E+01
0.00000    3.3500   0.3500   2.5000   0.0004   0.0022  0.85909E+04  0.85909E+04  0.00000E+00  0.00000E+00  0.99114E+06  0.97580E+06  0.00000E+00  0.15342E+05  0.10000E+01
0.00000    3.3500   0.3500   3.0000   0.0006   0.0032  0.59503E+04  0.59503E+04  0.00000E+00  0.00000E+00  0.48418E+06  0.47365E+06  0.00000E+00  0.10528E+05  0.10000E+01
0.00000    3.3500   0.3500   3.5000   0.0008   0.0044  0.43578E+04  0.43578E+04  0.00000E+00  0.00000E+00  0.26451E+06  0.25688E+06  0.00000E+00  0.76244E+04  0.10000E+01
0.00000    3.3500   0.3500   4.0000   0.0010   0.0057  0.33239E+04  0.33239E+04  0.00000E+00  0.00000E+00  0.15685E+06  0.15110E+06  0.00000E+00  0.57438E+04  0.10000E+01
0.00000    3.3500   0.3500   4.5000   0.0013   0.0072  0.26148E+04  0.26148E+04  0.00000E+00  0.00000E+00  0.99029E+05  0.94569E+05  0.00000E+00  0.44598E+04  0.10000E+01
0.00000    3.3500   0.3500   5.0000   0.0016   0.0089  0.21073E+04  0.21073E+04  0.00000E+00  0.00000E+00  0.65700E+05  0.62153E+05  0.00000E+00  0.35466E+04  0.10000E+01
0.00000    3.3500   0.3500   5.5000   0.0019   0.0108  0.17317E+04  0.17317E+04  0.00000E+00  0.00000E+00  0.45373E+05  0.42497E+05  0.00000E+00  0.28755E+04  0.10000E+01
0.00000    3.3500   0.3500   6.0000   0.0023   0.0128  0.14458E+04  0.14458E+04  0.00000E+00  0.00000E+00  0.32277E+05  0.29908E+05  0.00000E+00  0.23692E+04  0.10000E+01
0.00000    3.3500   0.3500   6.5000   0.0027   0.0151  0.12233E+04  0.12233E+04  0.00000E+00  0.00000E+00  0.23778E+05  0.21800E+05  0.00000E+00  0.19784E+04  0.10000E+01
0.00000    3.3500   0.3500   7.0000   0.0031   0.0175  0.10467E+04  0.10467E+04  0.00000E+00  0.00000E+00  0.17875E+05  0.16204E+05  0.00000E+00  0.16714E+04  0.10000E+01
0.00000    3.3500   0.3500   7.5000   0.0036   0.0201  0.90415E+03  0.90415E+03  0.00000E+00  0.00000E+00  0.13715E+05  0.12289E+05  0.00000E+00  0.14261E+04  0.10000E+01
0.00000    3.3500   0.3500   8.0000   0.0041   0.0228  0.78751E+03  0.78751E+03  0.00000E+00  0.00000E+00  0.10713E+05  0.94854E+04  0.00000E+00  0.12274E+04  0.10000E+01
0.00000    3.3500   0.3500   8.5000   0.0046   0.0258  0.69087E+03  0.69087E+03  0.00000E+00  0.00000E+00  0.84675E+04  0.74030E+04  0.00000E+00  0.10645E+04  0.10000E+01
0.00000    3.3500   0.3500   9.0000   0.0051   0.0289  0.60995E+03  0.60995E+03  0.00000E+00  0.00000E+00  0.68378E+04  0.59082E+04  0.00000E+00  0.92957E+03  0.10000E+01
0.00000    3.3500   0.3500   9.5000   0.0057   0.0322  0.54153E+03  0.54153E+03  0.00000E+00  0.00000E+00  0.55691E+04  0.47524E+04  0.00000E+00  0.81673E+03  0.10000E+01
0.00000    3.3500   0.3500  10.0000   0.0063   0.0356  0.48321E+03  0.48321E+03  0.00000E+00  0.00000E+00  0.45862E+04  0.38647E+04  0.00000E+00  0.72156E+03  0.10000E+01
0.00000    3.3500   0.3500  10.5000   0.0070   0.0393  0.43312E+03  0.43312E+03  0.00000E+00  0.00000E+00  0.38147E+04  0.31740E+04  0.00000E+00  0.64070E+03  0.10000E+01
0.00000    3.3500   0.3500  11.0000   0.0077   0.0431  0.38982E+03  0.38982E+03  0.00000E+00  0.00000E+00  0.32016E+04  0.26301E+04  0.00000E+00  0.57152E+03  0.10000E+01
0.00000    3.3500   0.3500  11.5000   0.0084   0.0471  0.35215E+03  0.35215E+03  0.00000E+00  0.00000E+00  0.27092E+04  0.21972E+04  0.00000E+00  0.51197E+03  0.10000E+01
0.00000    3.3500   0.3500  12.0000   0.0091   0.0512  0.31921E+03  0.31921E+03  0.00000E+00  0.00000E+00  0.23097E+04  0.18493E+04  0.00000E+00  0.46041E+03  0.10000E+01
0.00000    3.3500   0.3500  12.5000   0.0099   0.0556  0.29025E+03  0.29025E+03  0.00000E+00  0.00000E+00  0.19827E+04  0.15672E+04  0.00000E+00  0.41555E+03  0.10000E+01
0.00000    3.3500   0.3500  13.0000   0.0107   0.0601  0.26470E+03  0.26470E+03  0.00000E+00  0.00000E+00  0.17127E+04  0.13364E+04  0.00000E+00  0.37631E+03  0.10000E+01
0.00000    3.3500   0.3500  13.5000   0.0115   0.0648  0.24204E+03  0.24204E+03  0.00000E+00  0.00000E+00  0.14881E+04  0.11463E+04  0.00000E+00  0.34183E+03  0.10000E+01
0.00000    3.3500   0.3500  14.0000   0.0124   0.0697  0.22189E+03  0.22189E+03  0.00000E+00  0.00000E+00  0.12999E+04  0.98851E+03  0.00000E+00  0.31142E+03  0.10000E+01
0.00000    3.3500   0.3500  14.5000   0.0133   0.0747  0.20389E+03  0.20389E+03  0.00000E+00  0.00000E+00  0.11412E+04  0.85671E+03  0.00000E+00  0.28450E+03  0.10000E+01
0.00000    3.3500   0.3500  15.0000   0.0142   0.0799  0.18776E+03  0.18776E+03  0.00000E+00  0.00000E+00  0.10065E+04  0.74594E+03  0.00000E+00  0.26057E+03  0.10000E+01
0.00000    3.3500   0.3500  15.5000   0.0151   0.0853  0.17328E+03  0.17328E+03  0.00000E+00  0.00000E+00  0.89154E+03  0.65232E+03  0.00000E+00  0.23923E+03  0.10000E+01
0.00000    3.3500   0.3500  16.0000   0.0161   0.0908  0.16022E+03  0.16022E+03  0.00000E+00  0.00000E+00  0.79289E+03  0.57275E+03  0.00000E+00  0.22014E+03  0.10000E+01
0.00000    3.3500   0.3500  16.5000   0.0172   0.0966  0.14843E+03  0.14843E+03  0.00000E+00  0.00000E+00  0.70781E+03  0.50481E+03  0.00000E+00  0.20300E+03  0.10000E+01
0.00000    3.3500   0.3500  17.0000   0.0182   0.1025  0.13775E+03  0.13775E+03  0.00000E+00  0.00000E+00  0.63409E+03  0.44651E+03  0.00000E+00  0.18758E+03  0.10000E+01
0.00000    3.3500   0.3500  17.5000   0.0193   0.1085  0.12805E+03  0.12805E+03  0.00000E+00  0.00000E+00  0.56993E+03  0.39626E+03  0.00000E+00  0.17367E+03  0.10000E+01
0.00000    3.3500   0.3500  18.0000   0.0204   0.1148  0.11922E+03  0.11922E+03  0.00000E+00  0.00000E+00  0.51386E+03  0.35279E+03  0.00000E+00  0.16108E+03  0.10000E+01
0.00000    3.3500   0.3500  18.5000   0.0215   0.1212  0.11118E+03  0.11118E+03  0.00000E+00  0.00000E+00  0.46467E+03  0.31501E+03  0.00000E+00  0.14966E+03  0.10000E+01
0.00000    3.3500   0.3500  19.0000   0.0227   0.1278  0.10382E+03  0.10382E+03  0.00000E+00  0.00000E+00  0.42135E+03  0.28207E+03  0.00000E+00  0.13928E+03  0.10000E+01
0.00000    3.3500   0.3500  19.5000   0.0239   0.1345  0.97094E+02  0.97094E+02  0.00000E+00  0.00000E+00  0.38307E+03  0.25325E+03  0.00000E+00  0.12982E+03  0.10000E+01
0.00000    3.3500   0.3500  20.0000   0.0251   0.1414  0.90921E+02  0.90921E+02  0.00000E+00  0.00000E+00  0.34913E+03  0.22795E+03  0.00000E+00  0.12119E+03  0.10000E+01
0.00000    3.3500   0.4000   2.0000   0.0003   0.0016  0.13744E+05  0.13744E+05  0.00000E+00  0.00000E+00  0.19092E+07  0.18849E+07  0.00000E+00  0.24329E+05  0.10000E+01
0.00000    3.3500   0.4000   2.5000   0.0005   0.0026  0.87753E+04  0.87753E+04  0.00000E+00  0.00000E+00  0.79465E+06  0.77921E+06  0.00000E+00  0.15441E+05  0.10000E+01
0.00000    3.3500   0.4000   3.0000   0.0007   0.0037  0.60757E+04  0.60757E+04  0.00000E+00  0.00000E+00  0.38884E+06  0.37824E+06  0.00000E+00  0.10596E+05  0.10000E+01
0.00000    3.3500   0.4000   3.5000   0.0009   0.0050  0.44475E+04  0.44475E+04  0.00000E+00  0.00000E+00  0.21280E+06  0.20512E+06  0.00000E+00  0.76736E+04  0.10000E+01
0.00000    3.3500   0.4000   4.0000   0.0012   0.0065  0.33903E+04  0.33903E+04  0.00000E+00  0.00000E+00  0.12642E+06  0.12064E+06  0.00000E+00  0.57803E+04  0.10000E+01
0.00000    3.3500   0.4000   4.5000   0.0015   0.0083  0.26652E+04  0.26652E+04  0.00000E+00  0.00000E+00  0.79967E+05  0.75479E+05  0.00000E+00  0.44874E+04  0.10000E+01
0.00000    3.3500   0.4000   5.0000   0.0018   0.0102  0.21463E+04  0.21463E+04  0.00000E+00  0.00000E+00  0.53157E+05  0.49590E+05  0.00000E+00  0.35677E+04  0.10000E+01
0.00000    3.3500   0.4000   5.5000   0.0022   0.0123  0.17622E+04  0.17622E+04  0.00000E+00  0.00000E+00  0.36784E+05  0.33893E+05  0.00000E+00  0.28917E+04  0.10000E+01
0.00000    3.3500   0.4000   6.0000   0.0027   0.0147  0.14699E+04  0.14699E+04  0.00000E+00  0.00000E+00  0.26314E+05  0.23933E+05  0.00000E+00  0.23814E+04  0.10000E+01
0.00000    3.3500   0.4000   6.5000   0.0031   0.0172  0.12423E+04  0.12423E+04  0.00000E+00  0.00000E+00  0.19357E+05  0.17369E+05  0.00000E+00  0.19877E+04  0.10000E+01
0.00000    3.3500   0.4000   7.0000   0.0036   0.0200  0.10617E+04  0.10617E+04  0.00000E+00  0.00000E+00  0.14581E+05  0.12903E+05  0.00000E+00  0.16782E+04  0.10000E+01
0.00000    3.3500   0.4000   7.5000   0.0041   0.0229  0.91607E+03  0.91607E+03  0.00000E+00  0.00000E+00  0.11211E+05  0.97802E+04  0.00000E+00  0.14309E+04  0.10000E+01
0.00000    3.3500   0.4000   8.0000   0.0047   0.0261  0.79688E+03  0.79688E+03  0.00000E+00  0.00000E+00  0.87749E+04  0.75442E+04  0.00000E+00  0.12307E+04  0.10000E+01
0.00000    3.3500   0.4000   8.5000   0.0053   0.0294  0.69819E+03  0.69819E+03  0.00000E+00  0.00000E+00  0.69764E+04  0.59098E+04  0.00000E+00  0.10666E+04  0.10000E+01
0.00000    3.3500   0.4000   9.0000   0.0060   0.0330  0.61558E+03  0.61558E+03  0.00000E+00  0.00000E+00  0.56237E+04  0.46930E+04  0.00000E+00  0.93066E+03  0.10000E+01
0.00000    3.3500   0.4000   9.5000   0.0066   0.0368  0.54580E+03  0.54580E+03  0.00000E+00  0.00000E+00  0.45894E+04  0.37724E+04  0.00000E+00  0.81697E+03  0.10000E+01
0.00000    3.3500   0.4000  10.0000   0.0074   0.0407  0.48636E+03  0.48636E+03  0.00000E+00  0.00000E+00  0.37868E+04  0.30657E+04  0.00000E+00  0.72107E+03  0.10000E+01
0.00000    3.3500   0.4000  10.5000   0.0081   0.0449  0.43535E+03  0.43535E+03  0.00000E+00  0.00000E+00  0.31557E+04  0.25160E+04  0.00000E+00  0.63968E+03  0.10000E+01
0.00000    3.3500   0.4000  11.0000   0.0089   0.0492  0.39130E+03  0.39130E+03  0.00000E+00  0.00000E+00  0.26535E+04  0.20834E+04  0.00000E+00  0.57007E+03  0.10000E+01
0.00000    3.3500   0.4000  11.5000   0.0097   0.0538  0.35302E+03  0.35302E+03  0.00000E+00  0.00000E+00  0.22495E+04  0.17393E+04  0.00000E+00  0.51018E+03  0.10000E+01
0.00000    3.3500   0.4000  12.0000   0.0106   0.0586  0.31958E+03  0.31958E+03  0.00000E+00  0.00000E+00  0.19212E+04  0.14628E+04  0.00000E+00  0.45836E+03  0.10000E+01
0.00000    3.3500   0.4000  12.5000   0.0115   0.0635  0.29023E+03  0.29023E+03  0.00000E+00  0.00000E+00  0.16520E+04  0.12387E+04  0.00000E+00  0.41330E+03  0.10000E+01
0.00000    3.3500   0.4000  13.0000   0.0124   0.0687  0.26435E+03  0.26435E+03  0.00000E+00  0.00000E+00  0.14295E+04  0.10556E+04  0.00000E+00  0.37390E+03  0.10000E+01
0.00000    3.3500   0.4000  13.5000   0.0134   0.0740  0.24144E+03  0.24144E+03  0.00000E+00  0.00000E+00  0.12440E+04  0.90470E+03  0.00000E+00  0.33933E+03  0.10000E+01
0.00000    3.3500   0.4000  14.0000   0.0144   0.0796  0.22108E+03  0.22108E+03  0.00000E+00  0.00000E+00  0.10853E+04  0.77646E+03  0.00000E+00  0.30885E+03  0.10000E+01
0.00000    3.3500   0.4000  14.5000   0.0154   0.0854  0.20293E+03  0.20293E+03  0.00000E+00  0.00000E+00  0.95698E+03  0.67510E+03  0.00000E+00  0.28188E+03  0.10000E+01
0.00000    3.3500   0.4000  15.0000   0.0165   0.0913  0.18668E+03  0.18668E+03  0.00000E+00  0.00000E+00  0.84527E+03  0.58734E+03  0.00000E+00  0.25793E+03  0.10000E+01
0.00000    3.3500   0.4000  15.5000   0.0176   0.0975  0.17210E+03  0.17210E+03  0.00000E+00  0.00000E+00  0.74979E+03  0.51320E+03  0.00000E+00  0.23659E+03  0.10000E+01
0.00000    3.3500   0.4000  16.0000   0.0188   0.1038  0.15898E+03  0.15898E+03  0.00000E+00  0.00000E+00  0.66774E+03  0.45024E+03  0.00000E+00  0.21751E+03  0.10000E+01
0.00000    3.3500   0.4000  16.5000   0.0199   0.1104  0.14714E+03  0.14714E+03  0.00000E+00  0.00000E+00  0.59688E+03  0.39649E+03  0.00000E+00  0.20039E+03  0.10000E+01
0.00000    3.3500   0.4000  17.0000   0.0212   0.1171  0.13642E+03  0.13642E+03  0.00000E+00  0.00000E+00  0.53541E+03  0.35040E+03  0.00000E+00  0.18501E+03  0.10000E+01
0.00000    3.3500   0.4000  17.5000   0.0224   0.1240  0.12671E+03  0.12671E+03  0.00000E+00  0.00000E+00  0.48183E+03  0.31070E+03  0.00000E+00  0.17113E+03  0.10000E+01
0.00000    3.3500   0.4000  18.0000   0.0237   0.1312  0.11788E+03  0.11788E+03  0.00000E+00  0.00000E+00  0.43495E+03  0.27636E+03  0.00000E+00  0.15858E+03  0.10000E+01
0.00000    3.3500   0.4000  18.5000   0.0250   0.1385  0.10983E+03  0.10983E+03  0.00000E+00  0.00000E+00  0.39376E+03  0.24655E+03  0.00000E+00  0.14721E+03  0.10000E+01
0.00000    3.3500   0.4000  19.0000   0.0264   0.1460  0.10248E+03  0.10248E+03  0.00000E+00  0.00000E+00  0.35745E+03  0.22057E+03  0.00000E+00  0.13688E+03  0.10000E+01
0.00000    3.3500   0.4000  19.5000   0.0278   0.1537  0.95766E+02  0.95766E+02  0.00000E+00  0.00000E+00  0.32532E+03  0.19784E+03  0.00000E+00  0.12748E+03  0.10000E+01
0.00000    3.3500   0.4000  20.0000   0.0292   0.1616  0.89609E+02  0.89609E+02  0.00000E+00  0.00000E+00  0.29680E+03  0.17790E+03  0.00000E+00  0.11890E+03  0.10000E+01
0.00000    3.3500   0.4500   2.0000   0.0003   0.0018  0.14054E+05  0.14054E+05  0.00000E+00  0.00000E+00  0.15745E+07  0.15499E+07  0.00000E+00  0.24576E+05  0.10000E+01
0.00000    3.3500   0.4500   2.5000   0.0005   0.0029  0.89703E+04  0.89703E+04  0.00000E+00  0.00000E+00  0.65647E+06  0.64087E+06  0.00000E+00  0.15598E+05  0.10000E+01
0.00000    3.3500   0.4500   3.0000   0.0008   0.0041  0.62083E+04  0.62083E+04  0.00000E+00  0.00000E+00  0.32180E+06  0.31110E+06  0.00000E+00  0.10703E+05  0.10000E+01
0.00000    3.3500   0.4500   3.5000   0.0010   0.0056  0.45423E+04  0.45423E+04  0.00000E+00  0.00000E+00  0.17644E+06  0.16869E+06  0.00000E+00  0.77499E+04  0.10000E+01
0.00000    3.3500   0.4500   4.0000   0.0013   0.0073  0.34606E+04  0.34606E+04  0.00000E+00  0.00000E+00  0.10502E+06  0.99187E+05  0.00000E+00  0.58365E+04  0.10000E+01
0.00000    3.3500   0.4500   4.5000   0.0017   0.0093  0.27187E+04  0.27187E+04  0.00000E+00  0.00000E+00  0.66569E+05  0.62039E+05  0.00000E+00  0.45299E+04  0.10000E+01
0.00000    3.3500   0.4500   5.0000   0.0021   0.0115  0.21877E+04  0.21877E+04  0.00000E+00  0.00000E+00  0.44342E+05  0.40742E+05  0.00000E+00  0.36002E+04  0.10000E+01
0.00000    3.3500   0.4500   5.5000   0.0026   0.0139  0.17946E+04  0.17946E+04  0.00000E+00  0.00000E+00  0.30749E+05  0.27832E+05  0.00000E+00  0.29168E+04  0.10000E+01
0.00000    3.3500   0.4500   6.0000   0.0030   0.0165  0.14955E+04  0.14955E+04  0.00000E+00  0.00000E+00  0.22043E+05  0.19642E+05  0.00000E+00  0.24009E+04  0.10000E+01
0.00000    3.3500   0.4500   6.5000   0.0036   0.0194  0.12627E+04  0.12627E+04  0.00000E+00  0.00000E+00  0.16250E+05  0.14247E+05  0.00000E+00  0.20028E+04  0.10000E+01
0.00000    3.3500   0.4500   7.0000   0.0041   0.0225  0.10779E+04  0.10779E+04  0.00000E+00  0.00000E+00  0.12267E+05  0.10577E+05  0.00000E+00  0.16901E+04  0.10000E+01
0.00000    3.3500   0.4500   7.5000   0.0047   0.0258  0.92896E+03  0.92896E+03  0.00000E+00  0.00000E+00  0.94516E+04  0.80118E+04  0.00000E+00  0.14398E+04  0.10000E+01
0.00000    3.3500   0.4500   8.0000   0.0054   0.0293  0.80713E+03  0.80713E+03  0.00000E+00  0.00000E+00  0.74132E+04  0.61758E+04  0.00000E+00  0.12374E+04  0.10000E+01
0.00000    3.3500   0.4500   8.5000   0.0061   0.0331  0.70631E+03  0.70631E+03  0.00000E+00  0.00000E+00  0.59059E+04  0.48344E+04  0.00000E+00  0.10715E+04  0.10000E+01
0.00000    3.3500   0.4500   9.0000   0.0068   0.0371  0.62198E+03  0.62198E+03  0.00000E+00  0.00000E+00  0.47704E+04  0.38362E+04  0.00000E+00  0.93416E+03  0.10000E+01
0.00000    3.3500   0.4500   9.5000   0.0076   0.0413  0.55079E+03  0.55079E+03  0.00000E+00  0.00000E+00  0.39007E+04  0.30814E+04  0.00000E+00  0.81935E+03  0.10000E+01
0.00000    3.3500   0.4500  10.0000   0.0084   0.0458  0.49021E+03  0.49021E+03  0.00000E+00  0.00000E+00  0.32248E+04  0.25022E+04  0.00000E+00  0.72261E+03  0.10000E+01
0.00000    3.3500   0.4500  10.5000   0.0093   0.0505  0.43827E+03  0.43827E+03  0.00000E+00  0.00000E+00  0.26924E+04  0.20520E+04  0.00000E+00  0.64047E+03  0.10000E+01
0.00000    3.3500   0.4500  11.0000   0.0102   0.0554  0.39346E+03  0.39346E+03  0.00000E+00  0.00000E+00  0.22681E+04  0.16978E+04  0.00000E+00  0.57027E+03  0.10000E+01
0.00000    3.3500   0.4500  11.5000   0.0111   0.0605  0.35456E+03  0.35456E+03  0.00000E+00  0.00000E+00  0.19261E+04  0.14162E+04  0.00000E+00  0.50990E+03  0.10000E+01
0.00000    3.3500   0.4500  12.0000   0.0121   0.0659  0.32062E+03  0.32062E+03  0.00000E+00  0.00000E+00  0.16479E+04  0.11901E+04  0.00000E+00  0.45772E+03  0.10000E+01
0.00000    3.3500   0.4500  12.5000   0.0131   0.0715  0.29087E+03  0.29087E+03  0.00000E+00  0.00000E+00  0.14193E+04  0.10070E+04  0.00000E+00  0.41235E+03  0.10000E+01
0.00000    3.3500   0.4500  13.0000   0.0142   0.0773  0.26466E+03  0.26466E+03  0.00000E+00  0.00000E+00  0.12301E+04  0.85737E+03  0.00000E+00  0.37272E+03  0.10000E+01
0.00000    3.3500   0.4500  13.5000   0.0153   0.0833  0.24148E+03  0.24148E+03  0.00000E+00  0.00000E+00  0.10722E+04  0.73421E+03  0.00000E+00  0.33795E+03  0.10000E+01
0.00000    3.3500   0.4500  14.0000   0.0165   0.0896  0.22091E+03  0.22091E+03  0.00000E+00  0.00000E+00  0.93945E+03  0.63212E+03  0.00000E+00  0.30733E+03  0.10000E+01
0.00000    3.3500   0.4500  14.5000   0.0176   0.0960  0.20258E+03  0.20258E+03  0.00000E+00  0.00000E+00  0.82717E+03  0.54693E+03  0.00000E+00  0.28024E+03  0.10000E+01
0.00000    3.3500   0.4500  15.0000   0.0189   0.1027  0.18621E+03  0.18621E+03  0.00000E+00  0.00000E+00  0.73162E+03  0.47541E+03  0.00000E+00  0.25622E+03  0.10000E+01
0.00000    3.3500   0.4500  15.5000   0.0201   0.1097  0.17152E+03  0.17152E+03  0.00000E+00  0.00000E+00  0.64986E+03  0.41502E+03  0.00000E+00  0.23484E+03  0.10000E+01
0.00000    3.3500   0.4500  16.0000   0.0215   0.1168  0.15832E+03  0.15832E+03  0.00000E+00  0.00000E+00  0.57951E+03  0.36377E+03  0.00000E+00  0.21574E+03  0.10000E+01
0.00000    3.3500   0.4500  16.5000   0.0228   0.1242  0.14641E+03  0.14641E+03  0.00000E+00  0.00000E+00  0.51864E+03  0.32004E+03  0.00000E+00  0.19860E+03  0.10000E+01
0.00000    3.3500   0.4500  17.0000   0.0242   0.1317  0.13565E+03  0.13565E+03  0.00000E+00  0.00000E+00  0.46575E+03  0.28257E+03  0.00000E+00  0.18318E+03  0.10000E+01
0.00000    3.3500   0.4500  17.5000   0.0256   0.1395  0.12589E+03  0.12589E+03  0.00000E+00  0.00000E+00  0.41959E+03  0.25031E+03  0.00000E+00  0.16928E+03  0.10000E+01
0.00000    3.3500   0.4500  18.0000   0.0271   0.1476  0.11703E+03  0.11703E+03  0.00000E+00  0.00000E+00  0.37917E+03  0.22243E+03  0.00000E+00  0.15674E+03  0.10000E+01
0.00000    3.3500   0.4500  18.5000   0.0286   0.1558  0.10897E+03  0.10897E+03  0.00000E+00  0.00000E+00  0.34361E+03  0.19823E+03  0.00000E+00  0.14538E+03  0.10000E+01
0.00000    3.3500   0.4500  19.0000   0.0302   0.1643  0.10161E+03  0.10161E+03  0.00000E+00  0.00000E+00  0.31222E+03  0.17716E+03  0.00000E+00  0.13506E+03  0.10000E+01
0.00000    3.3500   0.4500  19.5000   0.0318   0.1729  0.94886E+02  0.94886E+02  0.00000E+00  0.00000E+00  0.28441E+03  0.15874E+03  0.00000E+00  0.12567E+03  0.10000E+01
0.00000    3.3500   0.4500  20.0000   0.0334   0.1818  0.88726E+02  0.88726E+02  0.00000E+00  0.00000E+00  0.25970E+03  0.14259E+03  0.00000E+00  0.11710E+03  0.10000E+01
0.00000    3.3500   0.5000   2.0000   0.0004   0.0020  0.14381E+05  0.14381E+05  0.00000E+00  0.00000E+00  0.13302E+07  0.13053E+07  0.00000E+00  0.24894E+05  0.10000E+01
0.00000    3.3500   0.5000   2.5000   0.0006   0.0032  0.91764E+04  0.91764E+04  0.00000E+00  0.00000E+00  0.55560E+06  0.53980E+06  0.00000E+00  0.15798E+05  0.10000E+01
0.00000    3.3500   0.5000   3.0000   0.0009   0.0046  0.63485E+04  0.63485E+04  0.00000E+00  0.00000E+00  0.27287E+06  0.26204E+06  0.00000E+00  0.10839E+05  0.10000E+01
0.00000    3.3500   0.5000   3.5000   0.0012   0.0062  0.46427E+04  0.46427E+04  0.00000E+00  0.00000E+00  0.14991E+06  0.14206E+06  0.00000E+00  0.78471E+04  0.10000E+01
0.00000    3.3500   0.5000   4.0000   0.0015   0.0082  0.35351E+04  0.35351E+04  0.00000E+00  0.00000E+00  0.89416E+05  0.83507E+05  0.00000E+00  0.59084E+04  0.10000E+01
